2935450	|	2608889	|	S	|	10	|	Escherichia sp. 10290
2996464	|	2608889	|	S	|	10	|	Escherichia sp. J-18004577
3104331	|	2608889	|	S	|	10	|	Escherichia sp. PS15001
3104332	|	2608889	|	S	|	10	|	Escherichia sp. PS16002
3104333	|	2608889	|	S	|	10	|	Escherichia sp. SA17022
3104334	|	2608889	|	S	|	10	|	Escherichia sp. SA17023
3104335	|	2608889	|	S	|	10	|	Escherichia sp. SA17024
3104336	|	2608889	|	S	|	10	|	Escherichia sp. SB17033
3104337	|	2608889	|	S	|	10	|	Escherichia sp. SB17034
3104338	|	2608889	|	S	|	10	|	Escherichia sp. SB17037
3104339	|	2608889	|	S	|	10	|	Escherichia sp. SB17040
3104340	|	2608889	|	S	|	10	|	Escherichia sp. PS184-R
3104341	|	2608889	|	S	|	10	|	Escherichia sp. RL97
3104342	|	2608889	|	S	|	10	|	Escherichia sp. RL316
3104343	|	2608889	|	S	|	10	|	Escherichia sp. RL320
3104344	|	2608889	|	S	|	10	|	Escherichia sp. SB17103
3104345	|	2608889	|	S	|	10	|	Escherichia sp. SB18102
3104346	|	2608889	|	S	|	10	|	Escherichia sp. SB18001
3104347	|	2608889	|	S	|	10	|	Escherichia sp. SB18002
3104348	|	2608889	|	S	|	10	|	Escherichia sp. SB18003
3104349	|	2608889	|	S	|	10	|	Escherichia sp. SB18004
3104350	|	2608889	|	S	|	10	|	Escherichia sp. SA17101
3104351	|	2608889	|	S	|	10	|	Escherichia sp. SB17032
3104352	|	2608889	|	S	|	10	|	Escherichia sp. SB17042
3104353	|	2608889	|	S	|	10	|	Escherichia sp. HBI03
3104354	|	2608889	|	S	|	10	|	Escherichia sp. HBI02
3104355	|	2608889	|	S	|	10	|	Escherichia sp. HBI01
3104356	|	2608889	|	S	|	10	|	Escherichia sp. HBI04
3104357	|	2608889	|	S	|	10	|	Escherichia sp. HBI05
3104358	|	2608889	|	S	|	10	|	Escherichia sp. PS310-R
3237709	|	2608889	|	S	|	10	|	Escherichia sp. UTM R2
299586	|	2608889	|	S	|	10	|	Escherichia sp. Sflu5
1849427	|	2608889	|	S	|	10	|	Escherichia sp. F1
1884818	|	2608889	|	S	|	10	|	Escherichia sp.
2044467	|	2608889	|	S	|	10	|	Escherichia sp. E4742
2509662	|	2608889	|	S	|	10	|	Escherichia sp. HH091_1A
2509664	|	2608889	|	S	|	10	|	Escherichia sp. HH154_1D
2509666	|	2608889	|	S	|	10	|	Escherichia sp. KS167_9B
2873269	|	2619995	|	S	|	10	|	Kluyvera sp. CRP
59201	|	28901	|	S1	|	10	|	Salmonella enterica subsp. enterica
59202	|	28901	|	S1	|	10	|	Salmonella enterica subsp. salamae
59203	|	28901	|	S1	|	10	|	Salmonella enterica subsp. arizonae
59204	|	28901	|	S1	|	10	|	Salmonella enterica subsp. diarizonae
59207	|	28901	|	S1	|	10	|	Salmonella enterica subsp. indica
59245	|	54736	|	S1	|	10	|	Salmonella bongori serovar 66:z41:-
218493	|	54736	|	S1	|	10	|	Salmonella bongori NCTC 12419
1173775	|	54736	|	S1	|	10	|	Salmonella bongori serovar 40:z35:-
1197719	|	54736	|	S1	|	10	|	Salmonella bongori N268-08
1299282	|	54736	|	S1	|	10	|	Salmonella bongori CFSAN000510
2577118	|	54736	|	S1	|	10	|	Salmonella bongori serovar 48:z81:-
41527	|	54736	|	S1	|	10	|	Salmonella bongori serovar 48:z41:--
2686305	|	2614656	|	S	|	10	|	Salmonella sp. S13
2725417	|	2614656	|	S	|	10	|	Salmonella sp. SCFS4
2745890	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14076
2745891	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14146
2745892	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14152
2745893	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14154
2745894	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14170
2745895	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14178
2780085	|	2614656	|	S	|	10	|	Salmonella sp. D5-9891
2816951	|	2614656	|	S	|	10	|	Salmonella sp. SAL-045
2816952	|	2614656	|	S	|	10	|	Salmonella sp. SAL-007
2816953	|	2614656	|	S	|	10	|	Salmonella sp. SAL-020
2833771	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF14523
2833772	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF15034
2874627	|	2614656	|	S	|	10	|	Salmonella sp. A7
2876620	|	2614656	|	S	|	10	|	Salmonella sp. A29-2
2878546	|	2614656	|	S	|	10	|	Salmonella sp. A39
2879113	|	2614656	|	S	|	10	|	Salmonella sp. JXY0409-18
2979871	|	2614656	|	S	|	10	|	Salmonella sp. 3C
2991700	|	2614656	|	S	|	10	|	Salmonella sp. 2018103
3030528	|	2614656	|	S	|	10	|	Salmonella sp. SA15303
3030529	|	2614656	|	S	|	10	|	Salmonella sp. SA14318
3030530	|	2614656	|	S	|	10	|	Salmonella sp. SA17155
3229224	|	2614656	|	S	|	10	|	Salmonella sp. SJTUF15614
3344879	|	2614656	|	S	|	10	|	Salmonella sp. HY31
3366287	|	2614656	|	S	|	10	|	Salmonella sp. WC3
3413285	|	2614656	|	S	|	10	|	Salmonella sp. 174
3417722	|	2614656	|	S	|	10	|	Salmonella sp. CQ24WZ0581SAL
3423917	|	2614656	|	S	|	10	|	Salmonella sp. GDC200615
3454488	|	2614656	|	S	|	10	|	Salmonella sp. fjx14s7
3454489	|	2614656	|	S	|	10	|	Salmonella sp. fjx14s1
3454490	|	2614656	|	S	|	10	|	Salmonella sp. fjx14s14
3454491	|	2614656	|	S	|	10	|	Salmonella sp. fjx14s17
599	|	2614656	|	S	|	10	|	Salmonella sp.
203839	|	2614656	|	S	|	10	|	Salmonella sp. TC67
1159238	|	2614656	|	S	|	10	|	Salmonella sp. M9397
1179812	|	2614656	|	S	|	10	|	Salmonella sp. 14
1179813	|	2614656	|	S	|	10	|	Salmonella sp. 40
1179814	|	2614656	|	S	|	10	|	Salmonella sp. 96A-29192
2204208	|	2614656	|	S	|	10	|	Salmonella sp. FORC89
2500542	|	2614656	|	S	|	10	|	Salmonella sp. SSDFZ54
2500543	|	2614656	|	S	|	10	|	Salmonella sp. SSDFZ69
300268	|	621	|	S1	|	10	|	Shigella boydii Sb227
344609	|	621	|	S1	|	10	|	Shigella boydii CDC 3083-94
300267	|	622	|	S1	|	10	|	Shigella dysenteriae Sd197
984897	|	622	|	S1	|	10	|	Shigella dysenteriae 1
1401259	|	622	|	S1	|	10	|	Shigella dysenteriae WRSd5
1401327	|	622	|	S1	|	10	|	Shigella dysenteriae WRSd3
41434	|	623	|	S1	|	10	|	Shigella flexneri 1b
42897	|	623	|	S1	|	10	|	Shigella flexneri 2a
373383	|	623	|	S1	|	10	|	Shigella flexneri 5
374923	|	623	|	S1	|	10	|	Shigella flexneri 1a
424717	|	623	|	S1	|	10	|	Shigella flexneri 3a
424718	|	623	|	S1	|	10	|	Shigella flexneri 5a
424720	|	623	|	S1	|	10	|	Shigella flexneri Y
591020	|	623	|	S1	|	10	|	Shigella flexneri 2002017
1282357	|	623	|	S1	|	10	|	Shigella flexneri 2003036
1282358	|	623	|	S1	|	10	|	Shigella flexneri Shi06HN006
1288825	|	623	|	S1	|	10	|	Shigella flexneri 2b
1435046	|	623	|	S1	|	10	|	Shigella flexneri G1663
1617964	|	623	|	S1	|	10	|	Shigella flexneri 4c
1935181	|	623	|	S1	|	10	|	Shigella flexneri 1c
2049486	|	623	|	S1	|	10	|	Shigella flexneri 7b
2924859	|	623	|	S1	|	10	|	Shigella flexneri 7a
216599	|	624	|	S1	|	10	|	Shigella sonnei 53G
300269	|	624	|	S1	|	10	|	Shigella sonnei Ss046
1072658	|	2629414	|	S	|	10	|	Shigella sp. MO17
1072659	|	2629414	|	S	|	10	|	Shigella sp. LN126
1892895	|	2629414	|	S	|	10	|	Shigella sp. FC1544
1892896	|	2629414	|	S	|	10	|	Shigella sp. FC130
1892898	|	2629414	|	S	|	10	|	Shigella sp. FC1056
1892899	|	2629414	|	S	|	10	|	Shigella sp. FC1139
1898037	|	2629414	|	S	|	10	|	Shigella sp. FC1567
1898038	|	2629414	|	S	|	10	|	Shigella sp. FC1655
2986951	|	2634062	|	S	|	10	|	Buttiauxella sp. WJP83
2479367	|	2634062	|	S	|	10	|	Buttiauxella sp. 3AFRM03
2681307	|	2627398	|	S	|	10	|	Leclercia sp. J807
2681308	|	2627398	|	S	|	10	|	Leclercia sp. 119287
2681309	|	2627398	|	S	|	10	|	Leclercia sp. Colony189
2714951	|	2627398	|	S	|	10	|	Leclercia sp. 29361
2898725	|	2627398	|	S	|	10	|	Leclercia sp. G3L
3138178	|	2627398	|	S	|	10	|	Leclercia sp. S52
3412682	|	2627398	|	S	|	10	|	Leclercia sp. TB492
1898428	|	2627398	|	S	|	10	|	Leclercia sp.
1920114	|	2627398	|	S	|	10	|	Leclercia sp. LSNIH1
1920116	|	2627398	|	S	|	10	|	Leclercia sp. LSNIH3
2282309	|	2627398	|	S	|	10	|	Leclercia sp. W17
2282310	|	2627398	|	S	|	10	|	Leclercia sp. W6
2545798	|	2649846	|	S	|	10	|	Cedecea sp. FDAARGOS_727
84564	|	84563	|	F3	|	10	|	ant endosymbionts
146507	|	84563	|	F3	|	10	|	aphid secondary symbionts
199891	|	84563	|	F3	|	10	|	mealybug secondary endosymbionts
472825	|	84563	|	G	|	10	|	Candidatus Purcelliella
1302410	|	84563	|	G	|	10	|	Candidatus Annandia
1682492	|	84563	|	G	|	10	|	Candidatus Tachikawaea
1906657	|	84563	|	G	|	10	|	Candidatus Doolittlea
1906659	|	84563	|	G	|	10	|	Candidatus Hoaglandella
1906660	|	84563	|	G	|	10	|	Candidatus Mikella
1906661	|	84563	|	G	|	10	|	Candidatus Gullanella
801	|	84563	|	G	|	10	|	Symbiopectobacterium
515618	|	401619	|	S1	|	10	|	Candidatus Riesia pediculicola USDA
1401651	|	428411	|	S1	|	10	|	Candidatus Riesia pediculischaeffi PTSU
476281	|	168169	|	S1	|	10	|	Candidatus Ishikawaella capsulata Mpkobe
413498	|	413497	|	S1	|	10	|	Cronobacter dublinensis subsp. dublinensis
413499	|	413497	|	S1	|	10	|	Cronobacter dublinensis subsp. lactaridi
413500	|	413497	|	S1	|	10	|	Cronobacter dublinensis subsp. lausannensis
3459540	|	413497	|	S1	|	10	|	Cronobacter dublinensis subsp. infanticibi
3459541	|	413497	|	S1	|	10	|	Cronobacter dublinensis subsp. beijingensis
1159613	|	413501	|	S1	|	10	|	Cronobacter muytjensii ATCC 51329
1159491	|	413503	|	S1	|	10	|	Cronobacter malonaticus LMG 23826
1074000	|	535744	|	S1	|	10	|	Cronobacter universalis NCTC 9529
1073999	|	1163710	|	S1	|	10	|	Cronobacter condimenti 1330
1888169	|	2649764	|	S	|	10	|	Cronobacter sp.
1906275	|	2649764	|	S	|	10	|	Cronobacter sp. JZ38
290339	|	28141	|	S1	|	10	|	Cronobacter sakazakii ATCC BAA-894
956149	|	28141	|	S1	|	10	|	Cronobacter sakazakii SP291
1138308	|	28141	|	S1	|	10	|	Cronobacter sakazakii ES15
1756993	|	2625049	|	S	|	10	|	Phytobacter sp. SCO41
2487150	|	2625049	|	S	|	10	|	Phytobacter sp. MRY16-398
1191162	|	690594	|	S1	|	10	|	Candidatus Curculioniphilus buchneri endosymbiont of Curculio glandium
1234603	|	1048758	|	S1	|	10	|	Candidatus Moranella endobia PCVAL
903503	|	1048758	|	S1	|	10	|	Candidatus Moranella endobia PCIT
2864218	|	2735709	|	S	|	10	|	Candidatus Profftia sp. (ex Adelges kitamiensis)
3110110	|	2642424	|	S	|	10	|	Lelliottia sp. JS-SCA-14
2067959	|	2642424	|	S	|	10	|	Lelliottia sp. AC1
2153385	|	2642424	|	S	|	10	|	Lelliottia sp. WB101
701347	|	1334193	|	S1	|	10	|	[Enterobacter] lignolyticus SCF1
2725560	|	2632876	|	S	|	10	|	Kosakonia sp. SMBL-WEM22
2980557	|	2632876	|	S	|	10	|	Kosakonia sp. ML.JS2a
2067958	|	2632876	|	S	|	10	|	Kosakonia sp. MUSA4
2492396	|	2632876	|	S	|	10	|	Kosakonia sp. CCTCC M2018092
1300165	|	208223	|	S1	|	10	|	Kosakonia cowanii JCM 10956 = DSM 18146
1177180	|	283686	|	S1	|	10	|	Kosakonia radicincitans DSM 16656
1235834	|	1158459	|	S1	|	10	|	Kosakonia sacchari SP1
630626	|	563	|	S1	|	10	|	Shimwellia blattae DSM 4481 = NBRC 105725
1405120	|	357240	|	S1	|	10	|	Franconibacter helveticus 513
1405499	|	357240	|	S1	|	10	|	Franconibacter helveticus 1159
3031919	|	2645744	|	S	|	10	|	Superficieibacter sp. HKU1
3376142	|	2645744	|	S	|	10	|	Superficieibacter sp. BNK-5
3092086	|	2815299	|	S	|	10	|	Jejubacter sp. L23
571	|	570	|	S	|	10	|	Klebsiella oxytoca
1134687	|	570	|	S	|	10	|	Klebsiella michiganensis
1259973	|	570	|	S	|	10	|	Klebsiella electrica
2058152	|	570	|	S	|	10	|	Klebsiella grimontii
2153354	|	570	|	S	|	10	|	Klebsiella huaxiensis
2489010	|	570	|	S	|	10	|	Klebsiella africana
2587529	|	570	|	S	|	10	|	Klebsiella pasteurii
2608929	|	570	|	G1	|	10	|	unclassified Klebsiella
3390273	|	570	|	G1	|	10	|	Klebsiella pneumoniae complex
548	|	570	|	S	|	10	|	Klebsiella aerogenes
2627600	|	160674	|	G1	|	10	|	unclassified Raoultella
575	|	160674	|	S	|	10	|	Raoultella planticola
577	|	160674	|	S	|	10	|	Raoultella terrigena
54291	|	160674	|	S	|	10	|	Raoultella ornithinolytica
3133271	|	3021685	|	S	|	10	|	Dryocola sp. BD586
3133272	|	3021685	|	S	|	10	|	Dryocola sp. BD613
1400863	|	1400862	|	S1	|	10	|	Candidatus Competibacter denitrificans Run_A_D11
2508687	|	2644172	|	S	|	10	|	Candidatus Thioglobus sp. NP1
413404	|	386487	|	S1	|	10	|	Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)
2732590	|	2763321	|	S	|	10	|	Candidatus Vesicomyidisocius sp. SY067_SCS001
3230995	|	3072908	|	S	|	10	|	Candidatus Pseudothioglobus sp. Uisw_016
3230996	|	3072908	|	S	|	10	|	Candidatus Pseudothioglobus sp. Uisw_041
3230997	|	3072908	|	S	|	10	|	Candidatus Pseudothioglobus sp. Uisw_050_01
3230998	|	3072908	|	S	|	10	|	Candidatus Pseudothioglobus sp. Uisw_086
3395318	|	3072908	|	S	|	10	|	Pseudothioglobus sp. nBUS_23
1125411	|	1427364	|	S1	|	10	|	Candidatus Pseudothioglobus singularis PS1
2687299	|	2687300	|	S	|	10	|	Candidatus Vondammii sp. HM_W22
66976	|	446	|	S1	|	10	|	Legionella pneumophila serogroup 1
66987	|	446	|	S1	|	10	|	Legionella pneumophila serogroup 12
91890	|	446	|	S1	|	10	|	Legionella pneumophila subsp. pascullei
91891	|	446	|	S1	|	10	|	Legionella pneumophila subsp. pneumophila
91892	|	446	|	S1	|	10	|	Legionella pneumophila subsp. fraseri
297245	|	446	|	S1	|	10	|	Legionella pneumophila str. Lens
297246	|	446	|	S1	|	10	|	Legionella pneumophila str. Paris
400673	|	446	|	S1	|	10	|	Legionella pneumophila str. Corby
3423900	|	446	|	S1	|	10	|	Legionella pneumophila subsp. raphaeli
661367	|	450	|	S1	|	10	|	Legionella longbeachae NSW150
1268635	|	29423	|	S1	|	10	|	Legionella oakridgensis ATCC 33761 = DSM 21215
1212491	|	96230	|	S1	|	10	|	Legionella fallonii LLAP-10
2662448	|	2622702	|	S	|	10	|	Legionella sp. MW5194
2746060	|	2622702	|	S	|	10	|	Legionella sp. PC1000
2755562	|	2622702	|	S	|	10	|	Legionella sp. PC997
3367288	|	2622702	|	S	|	10	|	Legionella sp. 227
3402688	|	2622702	|	S	|	10	|	Legionella sp. D16C41
1094714	|	463	|	S1	|	10	|	Fluoribacter dumoffii Tex-KL
1094715	|	463	|	S1	|	10	|	Fluoribacter dumoffii NY 23
227377	|	777	|	S1	|	10	|	Coxiella burnetii RSA 493
360115	|	777	|	S1	|	10	|	Coxiella burnetii RSA 331
360116	|	777	|	S1	|	10	|	Coxiella burnetii 'MSU Goat Q177'
434922	|	777	|	S1	|	10	|	Coxiella burnetii Dugway 5J108-111
434923	|	777	|	S1	|	10	|	Coxiella burnetii CbuG_Q212
434924	|	777	|	S1	|	10	|	Coxiella burnetii CbuK_Q154
1293501	|	777	|	S1	|	10	|	Coxiella burnetii Z3055
1321945	|	777	|	S1	|	10	|	Coxiella burnetii str. Namibia
1401251	|	777	|	S1	|	10	|	Coxiella burnetii str. Schperling
2749996	|	2676648	|	S	|	10	|	Coxiella endosymbiont of Amblyomma nuttalli
325775	|	2676648	|	S	|	10	|	Coxiella endosymbiont of Amblyomma americanum
1656159	|	2676648	|	S	|	10	|	Coxiella endosymbiont of Dermacentor marginatus
2487929	|	2676648	|	S	|	10	|	Coxiella endosymbiont of Amblyomma sculptum
2856608	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Dermanyssus gallinae
3066237	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Litargus connexus
3066238	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Xylota segnis
3066239	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Miltochrista miniata
3077936	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Aleochara curtula
3077937	|	2637345	|	S	|	10	|	Rickettsiella endosymbiont of Rhagonycha lignosa
3112558	|	2636392	|	S	|	10	|	Halothiobacillus sp. DCM-1
555778	|	927	|	S1	|	10	|	Halothiobacillus neapolitanus c2
1192854	|	437505	|	S1	|	10	|	Granulosicoccus antarcticus IMCC3135
2771012	|	2613841	|	S	|	10	|	Wenzhouxiangella sp. AB-CW3
3115001	|	2626246	|	S	|	10	|	Guyparkeria sp. TX1
3096260	|	2847305	|	S	|	10	|	Candidatus Thiodiazotropha sp. LNASS1
2024551	|	2641286	|	S	|	10	|	Thiocapsa sp.
323261	|	1229	|	S1	|	10	|	Nitrosococcus oceani ATCC 19707
472759	|	133539	|	S1	|	10	|	Nitrosococcus halophilus Nc 4
105559	|	473531	|	S1	|	10	|	Nitrosococcus watsonii C-113
765911	|	73141	|	S1	|	10	|	Thiocystis violascens DSM 198
1763998	|	115860	|	S	|	10	|	Rheinheimera sp. F8
2545632	|	115860	|	S	|	10	|	Rheinheimera sp. D18
3019969	|	115860	|	S	|	10	|	Rheinheimera sp. MM224
3072790	|	115860	|	S	|	10	|	Rheinheimera sp. MMS21-TC3
572477	|	1049	|	S1	|	10	|	Allochromatium vinosum DSM 180
316276	|	1050	|	S1	|	10	|	Thermochromatium tepidum ATCC 43061
765910	|	37487	|	S1	|	10	|	Marichromatium purpuratum 984
765912	|	80679	|	S1	|	10	|	Thioflavicoccus mobilis 8321
2942908	|	2942907	|	S	|	10	|	Candidatus Nitrosacidococcus sp. I8
349124	|	1053	|	S1	|	10	|	Halorhodospira halophila SL1
713585	|	108010	|	S1	|	10	|	Thioalkalivibrio paradoxus ARh 1
1255043	|	186931	|	S1	|	10	|	Thioalkalivibrio nitratireducens DSM 14787
396588	|	1033854	|	S1	|	10	|	Thioalkalivibrio sulfidiphilus HL-EbGr7
396595	|	2621013	|	S	|	10	|	Thioalkalivibrio sp. K90mix
187272	|	351052	|	S1	|	10	|	Alkalilimnicola ehrlichii MLHE-1
765914	|	154347	|	S1	|	10	|	Thiorhodospira sibirica ATCC 700588
2740807	|	2644645	|	S	|	10	|	Aquisalimonas sp. 2447
1260251	|	1335746	|	S1	|	10	|	Spiribacter salinus M19-40
2666185	|	2629425	|	S	|	10	|	Spiribacter sp. 2438
1442136	|	2684909	|	S	|	10	|	Ectothiorhodospira sp. BSL-9
767434	|	81475	|	S1	|	10	|	Frateuria aurantia DSM 6220
2778082	|	2621553	|	S	|	10	|	Rhodanobacter sp. FDAARGOS 1247
3031330	|	2621553	|	S	|	10	|	Rhodanobacter sp. AS-Z3
3158582	|	2621553	|	S	|	10	|	Rhodanobacter sp. IGA1.0
3351461	|	2621553	|	S	|	10	|	Rhodanobacter sp. FW102-FHT14D06
3351462	|	2621553	|	S	|	10	|	Rhodanobacter sp. FW102-FHT14D07
3415679	|	2621553	|	S	|	10	|	Rhodanobacter sp. Col0626
2024611	|	2621553	|	S	|	10	|	Rhodanobacter sp. T12-5
1217721	|	231455	|	S1	|	10	|	Dyella japonica A8
2994496	|	2634549	|	S	|	10	|	Dyella sp. GSA-30
3075430	|	2634549	|	S	|	10	|	Dyella sp. BiH032
3384240	|	2634549	|	S	|	10	|	Dyella sp. 20L07
3422216	|	2634549	|	S	|	10	|	Dyella sp. KULCS107
3458298	|	2634549	|	S	|	10	|	Dyella sp. Tek66A03
2501295	|	2634549	|	S	|	10	|	Dyella sp. M7H15-1
1440763	|	242606	|	S1	|	10	|	Luteibacter rhizovicinus DSM 16549
3243030	|	2620188	|	S	|	10	|	Luteibacter sp. Lutesp34
3404050	|	2620188	|	S	|	10	|	Luteibacter sp. E-22
1300342	|	323415	|	S1	|	10	|	Dokdonella koreensis DS-123
2992926	|	2627418	|	S	|	10	|	Dokdonella sp. MW10
3350178	|	2636986	|	S	|	10	|	Tahibacter sp. UC22_41
3023713	|	2685560	|	S	|	10	|	Marinicella sp. W31
583319	|	196198	|	S	|	10	|	Stenotrophomonas sp. 9
1793721	|	196198	|	S	|	10	|	Stenotrophomonas sp. KCTC 12332
1827305	|	196198	|	S	|	10	|	Stenotrophomonas sp. MYb57
1904944	|	196198	|	S	|	10	|	Stenotrophomonas sp. LM091
2005046	|	196198	|	S	|	10	|	Stenotrophomonas sp. WZN-1
2040586	|	196198	|	S	|	10	|	Stenotrophomonas sp. Pemsol
2282124	|	196198	|	S	|	10	|	Stenotrophomonas sp. ASS1
2303750	|	196198	|	S	|	10	|	Stenotrophomonas sp. G4
2565559	|	196198	|	S	|	10	|	Stenotrophomonas sp. PAMC25021
2599307	|	196198	|	S	|	10	|	Stenotrophomonas sp. SBJS02
2682487	|	196198	|	S	|	10	|	Stenotrophomonas sp. SXG-1
2691571	|	196198	|	S	|	10	|	Stenotrophomonas sp. 364
2742129	|	196198	|	S	|	10	|	Stenotrophomonas sp. NA06056
2770322	|	196198	|	S	|	10	|	Stenotrophomonas sp. 169
2775920	|	196198	|	S	|	10	|	Stenotrophomonas sp. CW117
2871174	|	196198	|	S	|	10	|	Stenotrophomonas sp. DR822
2886359	|	196198	|	S	|	10	|	Stenotrophomonas sp. SI-NJAU-1
2939415	|	196198	|	S	|	10	|	Stenotrophomonas sp. NY11291
2954546	|	196198	|	S	|	10	|	Stenotrophomonas sp. FSL W7-1447
3027225	|	196198	|	S	|	10	|	Stenotrophomonas sp. BIO128-Bstrain
3051115	|	196198	|	S	|	10	|	Stenotrophomonas sp. As-5
3051116	|	196198	|	S	|	10	|	Stenotrophomonas sp. As-6
3051117	|	196198	|	S	|	10	|	Stenotrophomonas sp. As-7
3051118	|	196198	|	S	|	10	|	Stenotrophomonas sp. As-14
3051119	|	196198	|	S	|	10	|	Stenotrophomonas sp. 57
3051120	|	196198	|	S	|	10	|	Stenotrophomonas sp. 59
3051122	|	196198	|	S	|	10	|	Stenotrophomonas sp. 8(2023)
3051123	|	196198	|	S	|	10	|	Stenotrophomonas sp. 17(2023)
3068322	|	196198	|	S	|	10	|	Stenotrophomonas sp. a6
3068324	|	196198	|	S	|	10	|	Stenotrophomonas sp. 24(2023)
3162571	|	196198	|	S	|	10	|	Stenotrophomonas sp. WHRI 8082
3308998	|	196198	|	S	|	10	|	Stenotrophomonas sp. P2112
3384161	|	196198	|	S	|	10	|	Stenotrophomonas sp. Y-13
3390038	|	196198	|	S	|	10	|	Stenotrophomonas sp. LGBM10
3395906	|	196198	|	S	|	10	|	Stenotrophomonas sp. STK16_22
3395907	|	196198	|	S	|	10	|	Stenotrophomonas sp. STK1_22
3396625	|	196198	|	S	|	10	|	Stenotrophomonas sp. EMP41
3445779	|	196198	|	S	|	10	|	Stenotrophomonas sp. JC08
3446365	|	196198	|	S	|	10	|	Stenotrophomonas sp. T8
3455011	|	196198	|	S	|	10	|	Stenotrophomonas sp. S11A1a
3455201	|	196198	|	S	|	10	|	Stenotrophomonas sp. STK17_22
3456954	|	196198	|	S	|	10	|	Stenotrophomonas sp. PUT21
3458628	|	196198	|	S	|	10	|	Stenotrophomonas sp. LC732
2860290	|	995085	|	S	|	10	|	Stenotrophomonas sepilia
2871169	|	995085	|	S	|	10	|	Stenotrophomonas forensis
2961925	|	995085	|	G2	|	10	|	unclassified Stenotrophomonas maltophilia group
40324	|	995085	|	S	|	10	|	Stenotrophomonas maltophilia
2761107	|	2629088	|	S	|	10	|	Luteimonas sp. MC1825
2799325	|	2629088	|	S	|	10	|	Luteimonas sp. MC1572
2799326	|	2629088	|	S	|	10	|	Luteimonas sp. MC1750
2925842	|	2629088	|	S	|	10	|	Luteimonas sp. S4-F44
3108176	|	2629088	|	S	|	10	|	Luteimonas sp. R10
3366815	|	2629088	|	S	|	10	|	Luteimonas sp. WGS1318
1896164	|	2629088	|	S	|	10	|	Luteimonas sp. JM171
2508168	|	2629088	|	S	|	10	|	Luteimonas sp. YGD11-2
743721	|	314722	|	S1	|	10	|	Pseudoxanthomonas suwonensis 11-1
1045855	|	415229	|	S1	|	10	|	Pseudoxanthomonas spadix BD-a59
2932492	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. F37
2969308	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. JBR18
2995142	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. SL93
3350175	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. UC19_8
1664560	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. SE1
1871049	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp.
2571115	|	2645906	|	S	|	10	|	Pseudoxanthomonas sp. X-1
2714945	|	2633315	|	S	|	10	|	Thermomonas sp. HDW16
2771436	|	2633315	|	S	|	10	|	Thermomonas sp. XSG
2714936	|	2635362	|	S	|	10	|	Lysobacter sp. HDW10
2762611	|	2635362	|	S	|	10	|	Lysobacter sp. CW239
2781021	|	2635362	|	S	|	10	|	Lysobacter sp. H21R4
2781024	|	2635362	|	S	|	10	|	Lysobacter sp. H23M47
2820808	|	2635362	|	S	|	10	|	Lysobacter sp. K5869
2904252	|	2635362	|	S	|	10	|	Lysobacter sp. KIS68-7
2904253	|	2635362	|	S	|	10	|	Lysobacter sp. 5GHs7-4
2925843	|	2635362	|	S	|	10	|	Lysobacter sp. S4-A87
3140250	|	2635362	|	S	|	10	|	Lysobacter sp. FW306-1B-D06B
3383698	|	2635362	|	S	|	10	|	Lysobacter sp. Hz 25
2290922	|	2635362	|	S	|	10	|	Lysobacter sp. TY2-98
340	|	339	|	S1	|	10	|	Xanthomonas campestris pv. campestris
92826	|	339	|	S1	|	10	|	Xanthomonas campestris pv. incanae
149696	|	339	|	S1	|	10	|	Xanthomonas campestris pv. badrii
329463	|	339	|	S1	|	10	|	Xanthomonas campestris pv. armoraciae
359385	|	339	|	S1	|	10	|	Xanthomonas campestris pv. raphani
461407	|	339	|	S1	|	10	|	Xanthomonas campestris pv. barbareae
487881	|	339	|	S1	|	10	|	Xanthomonas campestris pv. papavericola
64187	|	347	|	S1	|	10	|	Xanthomonas oryzae pv. oryzae
129394	|	347	|	S1	|	10	|	Xanthomonas oryzae pv. oryzicola
3112258	|	347	|	S1	|	10	|	Xanthomonas oryzae pv. leersiae
380358	|	29447	|	S1	|	10	|	Xanthomonas albilineans GPE PC73
487827	|	53413	|	S1	|	10	|	Xanthomonas axonopodis pv. cajani
